1, 429 2 69 86 513;
2, 478 2 76 101 781;
3, 457 2 71 86 552;
4, 481 2 73 84 485;
5, 455 2 74 106 493;
6, 490 2 71 69 581;
7, 472 1 61 81 445;
8, 462 1 62 86 494;
9, 463 1 64 95 491;
10, 469 1 66 93 449;
11, 430 1 68 88 449;
12, 457 1 62 86 577;
13, 490 2 71 71 501;
14, 461 2 78 84 649;
15, 480 2 73 75 558;
16, 489 2 74 106 423;
17, 416 2 76 106 512;
18, 468 2 73 68 576;
19, 497 1 62 90 479;
20, 440 1 64 95 468;
21, 444 1 66 88 521;
22, 455 1 68 88 459;
23, 445 1 69 95 469;
24, 478 1 64 95 576;
25, 442 2 69 79 438;
26, 477 2 71 86 506;
27, 474 2 73 84 490;
28, 475 1 74 67 588;
29, 472 2 73 84 455;
30, 444 2 71 95 503;
31, 468 2 69 82 -999;
