1, 516 1 69 86 271;
2, 521 1 69 86 159;
3, 510 1 76 79 264;
4, 531 1 74 69 223;
5, 497 1 73 78 195;
6, 546 1 71 69 128;
7, 490 2 61 84 347;
8, 487 2 61 93 508;
9, 503 2 68 103 538;
10, 488 2 66 93 471;
11, 495 2 64 106 483;
12, 487 2 62 101 405;
13, 515 1 71 77 231;
14, 522 1 71 77 163;
15, 492 1 78 81 237;
16, 520 1 76 82 219;
17, 506 1 74 79 132;
18, 492 1 73 81 180;
19, 508 2 62 95 350;
20, 507 2 62 79 430;
21, 475 2 69 90 510;
22, 486 2 68 98 510;
23, 478 2 66 88 495;
24, 498 2 64 82 405;
25, 542 1 69 86 335;
26, 496 1 71 65 243;
27, 457 1 73 70 255;
28, 552 1 74 74 545;
29, 507 1 73 81 528;
30, 495 1 71 74 525;
31, 535 1 69 82 -999;
