1, 500 2 69 90 628;
2, 503 2 76 95 857;
3, 491 2 71 82 504;
4, 472 2 73 81 521;
5, 496 2 74 101 506;
6, 501 2 71 82 671;
7, 507 1 61 93 454;
8, 481 1 62 101 501;
9, 467 1 64 101 544;
10, 516 1 66 88 483;
11, 482 1 68 88 452;
12, 501 1 62 77 732;
13, 462 2 71 79 494;
14, 498 2 78 88 942;
15, 489 2 73 88 562;
16, 498 2 74 101 468;
17, 462 2 76 106 496;
18, 479 2 73 81 640;
19, 518 1 62 90 497;
20, 503 1 64 95 497;
21, 491 1 66 84 475;
22, 489 1 68 84 505;
23, 474 1 69 95 477;
24, 508 1 64 82 517;
25, 475 2 69 71 505;
26, 469 2 71 79 504;
27, 473 2 73 81 485;
28, 513 1 74 82 531;
29, 470 1 73 98 470;
30, 481 2 71 86 492;
31, 498 1 69 61 -999;
