1, 512 2 69 86 365;
2, 499 2 69 79 545;
3, 498 2 76 101 458;
4, 470 2 74 90 501;
5, 464 2 73 84 449;
6, 452 2 71 86 368;
7, 458 1 61 78 326;
8, 479 1 61 81 523;
9, 492 1 68 81 507;
10, 461 1 66 84 442;
11, 470 1 64 86 326;
12, 464 1 62 79 453;
13, 503 2 71 71 341;
14, 470 2 71 71 514;
15, 452 2 78 93 443;
16, 469 2 76 106 455;
17, 453 2 74 95 495;
18, 483 2 73 70 471;
19, 492 1 62 82 284;
20, 490 1 62 90 461;
21, 467 1 69 101 501;
22, 468 1 68 88 450;
23, 451 1 66 72 402;
24, 477 1 64 82 505;
25, 458 2 69 77 465;
26, 472 2 71 90 514;
27, 461 2 73 84 481;
28, 463 1 74 77 490;
29, 479 1 73 88 467;
30, 478 2 71 90 498;
31, 485 2 69 82 -999;
