1, 494 2 69 77 378;
2, 474 2 69 79 495;
3, 481 2 76 101 480;
4, 470 2 74 90 482;
5, 460 2 73 93 471;
6, 470 2 71 79 427;
7, 505 1 61 81 326;
8, 472 1 61 78 487;
9, 478 1 68 84 487;
10, 460 1 66 75 473;
11, 490 1 64 95 454;
12, 511 1 62 86 549;
13, 468 2 71 86 349;
14, 481 2 71 67 508;
15, 432 2 78 78 411;
16, 455 2 76 95 422;
17, 471 2 74 86 407;
18, 463 2 73 45 427;
19, 521 1 62 90 292;
20, 519 1 62 95 465;
21, 461 1 69 101 467;
22, 446 1 68 88 490;
23, 469 1 66 84 470;
24, 479 1 64 82 454;
25, 463 2 69 77 458;
26, 458 2 71 95 502;
27, 474 2 73 84 468;
28, 479 1 74 86 508;
29, 443 1 73 88 448;
30, 465 1 71 82 445;
31, 470 1 69 101 -999;
