1, 453 2 69 90 521;
2, 470 2 76 95 939;
3, 484 2 71 82 531;
4, 475 2 73 81 517;
5, 483 2 74 86 473;
6, 470 2 71 65 547;
7, 480 1 61 88 475;
8, 488 1 62 95 468;
9, 449 1 64 95 510;
10, 482 1 66 88 453;
11, 438 1 68 88 454;
12, 467 1 62 86 612;
13, 449 2 71 77 511;
14, 486 2 78 84 773;
15, 435 2 73 72 550;
16, 509 2 74 101 435;
17, 429 2 76 101 478;
18, 450 2 73 58 1228;
19, 486 1 62 90 489;
20, 459 1 64 95 480;
21, 458 1 66 88 455;
22, 477 1 68 88 422;
23, 464 1 69 82 420;
24, 467 1 64 90 575;
25, 497 2 69 90 441;
26, 476 2 71 90 485;
27, 460 2 73 84 468;
28, 481 1 74 82 512;
29, 448 1 73 88 508;
30, 499 2 71 90 491;
31, 505 1 69 101 -999;
