1, 483 2 69 95 560;
2, 503 2 76 95 784;
3, 491 2 71 82 535;
4, 489 2 73 88 449;
5, 435 2 74 90 532;
6, 523 2 71 86 404;
7, 506 1 61 60 453;
8, 492 1 62 95 504;
9, 505 1 64 90 468;
10, 437 1 66 84 555;
11, 520 1 68 93 471;
12, 492 1 62 90 543;
13, 416 2 71 90 508;
14, 489 2 78 98 946;
15, 501 2 73 88 519;
16, 473 2 74 106 483;
17, 481 2 76 106 480;
18, 455 2 73 62 629;
19, 515 1 62 90 533;
20, 518 1 64 95 512;
21, 482 1 66 81 493;
22, 494 1 68 93 435;
23, 507 1 69 106 449;
24, 499 1 64 101 477;
25, 487 2 69 82 552;
26, 508 2 71 82 529;
27, 479 2 73 88 488;
28, 487 1 74 90 521;
29, 475 1 73 93 506;
30, 504 2 71 90 559;
31, 521 2 69 77 -999;
