1, 469 2 69 82 523;
2, 477 2 76 106 867;
3, 461 2 71 86 527;
4, 484 2 73 84 496;
5, 469 2 74 95 492;
6, 475 2 71 86 449;
7, 463 1 61 78 447;
8, 460 1 62 82 472;
9, 470 1 64 90 506;
10, 488 1 66 88 468;
11, 440 1 68 88 462;
12, 487 1 62 79 662;
13, 486 2 71 71 490;
14, 460 2 78 81 884;
15, 434 2 73 81 516;
16, 492 2 74 95 490;
17, 493 2 76 101 481;
18, 453 2 73 57 610;
19, 483 1 62 90 502;
20, 472 1 64 90 515;
21, 467 1 66 81 460;
22, 443 1 68 88 411;
23, 461 1 69 95 440;
24, 479 1 64 101 660;
25, 488 2 69 82 464;
26, 477 2 71 82 478;
27, 465 2 73 84 474;
28, 469 1 74 82 506;
29, 463 1 73 93 486;
30, 491 2 71 82 506;
31, 473 2 69 79 -999;
