1, 512 1 69 86 336;
2, 515 1 69 82 266;
3, 495 1 76 90 306;
4, 497 1 74 86 433;
5, 524 1 73 84 222;
6, 493 1 71 71 289;
7, 480 2 61 93 366;
8, 481 2 61 93 416;
9, 469 2 68 98 527;
10, 465 2 66 88 490;
11, 513 2 64 101 426;
12, 481 2 62 95 427;
13, 471 1 71 82 202;
14, 548 1 71 82 213;
15, 470 1 78 81 344;
16, 502 1 76 79 343;
17, 487 1 74 69 311;
18, 500 1 73 78 307;
19, 518 2 62 82 351;
20, 487 2 62 82 516;
21, 471 2 69 79 497;
22, 464 2 68 98 495;
23, 485 2 66 98 461;
24, 505 2 64 69 364;
25, 496 1 69 101 344;
26, 491 1 71 77 406;
27, 503 1 73 93 317;
28, 515 1 74 82 550;
29, 504 2 73 98 513;
30, 495 1 71 77 487;
31, 493 1 69 79 -999;
