1, 499 1 69 95 499;
2, 488 1 76 79 499;
3, 478 1 71 77 491;
4, 477 1 73 88 474;
5, 497 1 74 77 446;
6, 500 1 71 74 693;
7, 445 2 61 81 538;
8, 509 2 62 106 500;
9, 497 2 64 101 466;
10, 447 2 66 88 510;
11, 468 2 68 93 502;
12, 511 2 62 86 502;
13, 510 1 71 90 498;
14, 475 1 78 84 486;
15, 455 1 73 81 500;
16, 480 1 74 86 414;
17, 482 1 76 82 493;
18, 481 1 73 78 703;
19, 512 2 62 86 474;
20, 466 2 64 95 513;
21, 468 2 66 88 539;
22, 467 2 68 98 499;
23, 466 2 69 95 474;
24, 499 2 64 67 458;
25, 507 1 69 90 499;
26, 465 1 71 77 504;
27, 485 1 73 93 507;
28, 506 1 74 90 547;
29, 465 1 73 81 475;
30, 465 1 71 71 502;
31, 497 1 69 79 -999;
