7, 507 1 61 88 423;
8, 521 1 64 106 271;
9, 495 1 68 93 308;
10, 493 1 66 98 274;
11, 487 1 64 86 238;
12, 505 1 62 101 454;
19, 533 1 62 101 391;
20, 476 1 66 84 317;
21, 486 1 69 106 277;
22, 513 1 68 88 302;
23, 495 1 66 93 258;
24, 499 1 64 95 371;
28, 497 1 74 95 336;
29, 528 1 73 98 180;
30, 459 1 71 90 164;
31, 508 1 69 95 -999;
