1, 509 1 69 95 315;
2, 507 1 69 86 266;
3, 520 1 76 86 328;
4, 508 1 74 82 390;
5, 495 1 73 84 332;
6, 517 1 71 79 262;
7, 517 2 61 78 375;
8, 512 2 61 78 581;
9, 510 2 68 88 640;
10, 497 2 66 88 507;
11, 506 2 64 101 518;
12, 501 2 62 86 456;
13, 508 1 71 77 353;
14, 489 1 71 74 367;
15, 503 1 78 81 367;
16, 470 1 76 82 392;
17, 523 1 74 77 284;
18, 521 1 73 72 335;
19, 508 2 62 86 336;
20, 492 2 62 82 543;
21, 469 2 69 86 541;
22, 481 2 68 103 501;
23, 468 2 66 93 502;
24, 500 2 64 90 408;
25, 504 1 69 90 368;
26, 499 1 71 74 301;
27, 493 1 73 78 320;
28, 525 1 74 77 577;
29, 516 2 73 84 499;
30, 503 1 71 74 499;
31, 548 1 69 90 -999;
