1, 491 1 69 95 469;
2, 463 1 76 90 480;
3, 525 1 71 33 510;
4, 486 1 73 88 464;
5, 467 1 74 86 460;
6, 479 1 71 79 570;
7, 449 2 61 81 492;
8, 482 2 62 95 528;
9, 507 2 64 90 484;
10, 430 2 66 84 468;
11, 451 2 68 93 538;
12, 491 2 62 95 313;
13, 479 1 71 79 532;
14, 505 1 78 81 469;
15, 463 1 73 88 499;
16, 486 1 74 90 473;
17, 492 1 76 86 454;
18, 469 1 73 75 605;
19, 518 2 62 86 480;
20, 460 2 64 101 505;
21, 459 2 66 88 517;
22, 469 2 68 103 483;
23, 483 2 69 90 478;
24, 474 2 64 86 352;
25, 471 1 69 101 542;
26, 493 1 71 82 500;
27, 466 1 73 84 483;
28, 456 2 74 101 530;
29, 490 1 73 84 493;
30, 465 2 71 106 447;
31, 498 1 69 90 -999;
