1, 490 2 69 90 518;
2, 444 2 76 95 667;
3, 455 2 71 82 522;
4, 451 2 73 84 506;
5, 477 2 74 95 478;
6, 475 2 71 79 580;
7, 465 1 61 88 428;
8, 455 1 62 86 468;
9, 430 1 64 95 460;
10, 441 1 66 88 432;
11, 437 1 68 88 428;
12, 459 1 62 79 524;
13, 451 2 71 71 584;
14, 445 2 78 93 553;
15, 455 2 73 81 478;
16, 435 2 74 101 411;
17, 421 2 76 101 495;
18, 467 2 73 78 573;
19, 490 1 62 86 470;
20, 440 1 64 90 455;
21, 430 1 66 88 453;
22, 437 1 68 93 403;
23, 426 1 69 101 395;
24, 440 1 64 101 627;
25, 437 2 69 82 426;
26, 448 2 71 82 477;
27, 434 2 73 93 458;
28, 444 2 74 95 496;
29, 436 1 73 88 490;
30, 482 2 71 90 450;
31, 428 2 69 86 -999;
