1, 500 1 69 95 433;
2, 427 1 76 82 443;
3, 424 1 71 74 457;
4, 445 1 73 98 386;
5, 411 1 74 79 440;
6, 445 1 71 69 381;
7, 433 2 61 88 475;
8, 443 2 62 101 481;
9, 440 2 64 106 448;
10, 403 2 66 93 450;
11, 412 2 68 98 397;
12, 419 2 62 82 381;
13, 415 1 71 71 460;
14, 433 1 78 75 478;
15, 414 1 73 93 409;
16, 418 1 74 86 377;
17, 421 1 76 90 388;
18, 417 1 73 78 480;
19, 428 2 62 71 449;
20, 404 2 64 90 460;
21, 425 2 66 84 372;
22, 417 2 68 103 443;
23, 401 2 69 95 440;
24, 413 2 64 74 399;
25, 429 1 69 101 446;
26, 423 1 71 77 426;
27, 387 1 73 84 443;
28, 446 1 74 82 472;
29, 392 1 73 84 447;
30, 399 1 71 82 407;
31, 440 1 69 90 -999;
