1, 456 2 69 90 370;
2, 471 2 69 86 488;
3, 464 2 76 101 480;
4, 476 2 74 90 468;
5, 465 2 73 93 457;
6, 461 2 71 82 457;
7, 404 1 61 75 379;
8, 477 1 61 78 477;
9, 474 1 68 88 492;
10, 470 1 66 81 477;
11, 491 1 64 86 399;
12, 510 1 62 82 514;
13, 490 2 71 82 344;
14, 477 2 71 71 425;
15, 435 2 78 93 422;
16, 430 2 76 111 484;
17, 495 2 74 95 472;
18, 459 2 73 78 462;
19, 479 1 62 95 260;
20, 487 1 62 86 387;
21, 488 1 69 101 550;
22, 511 1 68 84 464;
23, 439 1 66 62 455;
24, 476 1 64 77 505;
25, 472 2 69 77 486;
26, 452 2 71 90 516;
27, 474 2 73 75 484;
28, 496 1 74 79 510;
29, 442 1 73 84 475;
30, 456 1 71 77 483;
31, 477 1 69 95 -999;
