1, 448 2 69 90 541;
2, 469 2 76 95 792;
3, 458 2 71 79 520;
4, 456 2 73 84 515;
5, 482 2 74 101 444;
6, 441 2 71 79 1027;
7, 459 1 61 88 435;
8, 457 1 62 90 452;
9, 427 1 64 86 485;
10, 466 1 66 93 418;
11, 412 1 68 93 426;
12, 463 1 62 82 612;
13, 514 2 71 86 509;
14, 456 2 78 93 524;
15, 438 2 73 78 530;
16, 451 2 74 111 437;
17, 446 2 76 101 472;
18, 440 2 73 78 546;
19, 477 1 62 90 491;
20, 456 1 64 95 492;
21, 447 1 66 88 428;
22, 459 1 68 88 469;
23, 444 1 69 95 413;
24, 460 1 64 67 656;
25, 395 2 69 86 462;
26, 475 2 71 90 491;
27, 452 2 73 88 467;
28, 459 2 74 95 568;
29, 447 2 73 84 462;
30, 454 2 71 90 482;
31, 441 2 69 86 -999;
