1, 496 2 69 57 419;
2, 501 2 69 74 558;
3, 495 2 76 101 465;
4, 469 2 74 106 548;
5, 487 2 73 84 483;
6, 492 2 71 82 600;
7, 492 1 61 75 356;
8, 475 1 61 72 534;
9, 509 1 68 88 504;
10, 497 1 66 84 437;
11, 481 1 64 86 399;
12, 520 1 62 77 560;
13, 440 2 71 74 348;
14, 487 2 71 77 579;
15, 473 2 78 88 461;
16, 473 2 76 101 490;
17, 483 2 74 101 494;
18, 481 2 73 40 502;
19, 493 1 62 90 343;
20, 488 1 62 90 446;
21, 489 1 69 90 469;
22, 483 1 68 81 490;
23, 483 1 66 75 450;
24, 500 1 64 77 480;
25, 508 2 69 77 519;
26, 456 2 71 86 524;
27, 478 2 73 84 492;
28, 520 1 74 77 518;
29, 444 1 73 88 514;
30, 500 2 71 82 480;
31, 519 1 69 95 -999;
