1, 518 2 69 90 521;
2, 468 2 76 95 746;
3, 445 2 71 90 485;
4, 431 2 73 81 482;
5, 456 2 74 86 434;
6, 423 2 71 57 672;
7, 490 1 61 93 408;
8, 437 1 62 86 449;
9, 430 1 64 90 457;
10, 438 1 66 84 426;
11, 425 1 68 93 443;
12, 454 1 62 79 625;
13, 446 2 71 82 524;
14, 439 2 78 88 533;
15, 422 2 73 84 524;
16, 429 2 74 101 424;
17, 424 2 76 101 449;
18, 444 2 73 68 806;
19, 464 1 62 90 486;
20, 437 1 64 95 495;
21, 448 1 66 84 424;
22, 430 1 68 93 466;
23, 431 1 69 90 427;
24, 443 1 64 101 793;
25, 455 2 69 90 459;
26, 427 2 71 95 495;
27, 466 2 73 88 434;
28, 426 2 74 106 528;
29, 432 2 73 88 438;
30, 434 2 71 95 485;
31, 456 2 69 77 -999;
