1, 526 1 69 95 321;
2, 506 1 69 79 154;
3, 519 1 76 82 192;
4, 524 1 74 74 230;
5, 490 1 73 84 181;
6, 524 1 71 82 132;
7, 533 2 61 84 358;
8, 497 2 61 78 572;
9, 498 2 68 81 533;
10, 499 2 66 84 527;
11, 503 2 64 95 471;
12, 478 2 62 86 333;
13, 505 1 71 95 165;
14, 475 1 71 71 176;
15, 523 1 78 88 255;
16, 506 1 76 86 239;
17, 518 1 74 54 153;
18, 522 1 73 72 161;
19, 508 2 62 79 290;
20, 480 2 62 79 500;
21, 514 2 69 82 550;
22, 493 2 68 103 525;
23, 498 2 66 88 493;
24, 486 2 64 67 473;
25, 511 1 69 95 312;
26, 493 1 71 63 309;
27, 486 1 73 81 283;
28, 546 1 74 71 544;
29, 505 1 73 78 539;
30, 509 1 71 74 528;
31, 533 1 69 82 -999;
