1, 500 1 69 86 404;
2, 487 1 73 93 334;
3, 504 1 76 90 340;
4, 500 1 74 77 350;
5, 506 1 73 84 309;
6, 498 1 71 79 350;
13, 524 1 71 82 386;
14, 526 1 74 86 302;
15, 495 1 78 81 384;
16, 498 1 76 86 191;
17, 487 1 74 82 335;
18, 492 1 73 81 428;
25, 514 1 69 95 359;
26, 487 1 71 77 343;
27, 484 1 73 84 322;
28, 531 1 74 86 291;
29, 493 1 73 78 116;
30, 483 1 71 82 105;
31, 525 1 69 95 -999;
