1, 503 2 69 86 333;
2, 456 2 69 86 416;
3, 499 2 76 95 531;
4, 487 2 74 101 555;
5, 503 2 73 84 501;
6, 503 2 71 86 455;
7, 497 1 61 70 358;
8, 450 1 61 75 493;
9, 449 1 68 84 519;
10, 487 1 66 84 488;
11, 487 1 64 82 428;
12, 484 1 62 79 476;
13, 506 2 71 77 331;
14, 464 2 71 71 429;
15, 473 2 78 88 456;
16, 461 2 76 111 480;
17, 484 2 74 90 496;
18, 472 2 73 75 516;
19, 506 1 62 90 330;
20, 496 1 62 90 447;
21, 468 1 69 101 500;
22, 488 1 68 78 449;
23, 458 1 66 70 469;
24, 490 1 64 86 457;
25, 448 2 69 86 486;
26, 468 2 71 86 520;
27, 480 2 73 88 482;
28, 467 2 74 95 526;
29, 468 2 73 78 460;
30, 459 2 71 86 520;
31, 510 2 69 71 -999;
