1, 519 1 69 90 425;
2, 419 1 76 82 390;
3, 397 1 71 67 405;
4, 391 1 73 93 396;
5, 409 1 74 79 406;
6, 428 1 71 82 398;
7, 422 2 61 78 447;
8, 429 2 62 106 477;
9, 420 2 64 106 447;
10, 391 2 66 93 437;
11, 412 2 68 98 399;
12, 426 2 62 95 455;
13, 411 1 71 86 465;
14, 405 1 78 84 400;
15, 369 1 73 84 416;
16, 425 1 74 82 372;
17, 406 1 76 82 369;
18, 373 1 73 81 616;
19, 422 2 62 77 425;
20, 414 2 64 95 453;
21, 406 2 66 93 428;
22, 386 2 68 103 443;
23, 410 2 69 95 418;
24, 410 2 64 86 454;
25, 435 1 69 82 415;
26, 369 1 71 79 460;
27, 421 1 73 88 423;
28, 422 1 74 86 490;
29, 425 2 73 88 404;
30, 397 2 71 95 451;
31, 434 2 69 82 -999;
