1, 517 2 69 90 368;
2, 498 2 69 79 542;
3, 478 2 76 101 496;
4, 463 2 74 101 495;
5, 453 2 73 84 484;
6, 470 2 71 77 532;
7, 498 1 61 78 344;
8, 475 1 61 78 498;
9, 460 1 68 75 514;
10, 474 1 66 84 483;
11, 496 1 64 90 448;
12, 505 1 62 71 578;
13, 500 2 71 74 350;
14, 486 2 71 69 524;
15, 456 2 78 88 451;
16, 456 2 76 111 482;
17, 453 2 74 106 476;
18, 457 2 73 75 499;
19, 498 1 62 90 307;
20, 474 1 62 90 464;
21, 461 1 69 101 512;
22, 469 1 68 84 469;
23, 431 1 66 78 464;
24, 476 1 64 86 429;
25, 506 2 69 77 515;
26, 482 2 71 86 527;
27, 477 2 73 81 508;
28, 470 1 74 82 519;
29, 463 1 73 84 492;
30, 475 1 71 82 511;
31, 495 2 69 54 -999;
