1, 509 1 69 101 473;
2, 450 1 76 82 437;
3, 431 1 71 71 392;
4, 381 1 73 93 417;
5, 415 1 74 82 393;
6, 405 1 71 79 440;
7, 511 2 61 84 448;
8, 403 2 62 106 465;
9, 430 2 64 106 459;
10, 421 2 66 93 415;
11, 396 2 68 103 395;
12, 417 2 62 82 354;
13, 447 1 71 74 438;
14, 405 1 78 78 449;
15, 410 1 73 84 445;
16, 419 1 74 86 403;
17, 449 1 76 86 415;
18, 406 1 73 81 510;
19, 456 2 62 79 476;
20, 429 2 64 101 449;
21, 412 2 66 88 485;
22, 395 2 68 98 460;
23, 420 2 69 95 430;
24, 406 2 64 82 359;
25, 433 1 69 95 467;
26, 435 1 71 79 426;
27, 386 1 73 72 421;
28, 434 1 74 82 501;
29, 403 1 73 84 487;
30, 426 1 71 67 437;
31, 416 1 69 82 -999;
