1, 453 2 69 82 363;
2, 463 2 69 82 490;
3, 474 2 76 86 473;
4, 480 2 74 86 484;
5, 465 2 73 84 470;
6, 458 2 71 86 507;
7, 460 1 61 81 366;
8, 467 1 61 78 497;
9, 475 1 68 88 452;
10, 472 1 66 84 408;
11, 454 1 64 82 382;
12, 465 1 62 69 515;
13, 476 2 71 74 323;
14, 462 2 71 79 503;
15, 460 2 78 88 468;
16, 448 2 76 111 472;
17, 473 2 74 111 444;
18, 451 2 73 78 419;
19, 477 1 62 90 338;
20, 488 1 62 90 482;
21, 444 1 68 84 506;
22, 464 1 66 84 472;
23, 482 1 64 79 414;
24, 423 1 62 74 528;
25, 503 2 69 82 477;
26, 471 2 71 95 489;
27, 461 2 73 88 440;
28, 1405 1 74 79 302;
29, 457 2 73 93 457;
30, 453 2 71 86 485;
31, 473 2 69 82 -999;
