1, 481 1 69 90 483;
2, 458 1 76 86 456;
3, 431 1 71 82 505;
4, 472 1 73 88 452;
5, 459 1 74 71 453;
6, 461 1 71 77 385;
7, 424 2 61 84 470;
8, 447 2 62 101 478;
9, 455 2 64 106 446;
10, 435 2 66 93 446;
11, 416 2 68 93 432;
12, 456 2 62 79 327;
13, 457 1 71 82 514;
14, 476 1 78 75 486;
15, 445 1 73 84 478;
16, 490 1 74 90 444;
17, 467 1 76 86 456;
18, 470 1 73 93 566;
19, 394 2 62 79 464;
20, 451 2 64 106 484;
21, 457 2 66 88 512;
22, 453 2 68 98 492;
23, 465 2 69 86 479;
24, 459 2 64 77 330;
25, 468 1 69 90 498;
26, 483 1 71 74 486;
27, 465 1 73 88 425;
28, 461 2 74 101 476;
29, 434 1 73 78 488;
30, 452 1 71 74 480;
31, 479 1 69 79 -999;
