1, 470 2 69 90 551;
2, 495 2 76 95 776;
3, 475 2 71 95 530;
4, 471 2 73 84 491;
5, 469 2 74 106 468;
6, 457 2 71 77 783;
7, 480 1 61 75 417;
8, 453 1 62 90 462;
9, 446 1 64 101 489;
10, 478 1 66 88 450;
11, 434 1 68 88 451;
12, 473 1 62 86 557;
13, 504 2 71 77 510;
14, 477 2 78 88 818;
15, 442 2 73 81 492;
16, 486 2 74 101 463;
17, 447 2 76 101 488;
18, 460 2 73 64 531;
19, 486 1 62 86 460;
20, 456 1 64 95 502;
21, 478 1 66 88 459;
22, 463 1 68 93 413;
23, 457 1 69 95 382;
24, 465 1 64 95 574;
25, 479 2 69 82 484;
26, 471 2 71 86 515;
27, 457 2 73 81 466;
28, 474 1 74 82 584;
29, 440 1 73 88 448;
30, 432 1 71 82 490;
31, 484 1 69 101 -999;
