1, 567 1 69 82 284;
2, 516 1 69 82 359;
3, 467 1 76 61 395;
4, 476 1 74 77 413;
5, 467 1 73 70 451;
6, 494 1 71 79 431;
7, 452 2 61 68 201;
8, 471 2 61 62 489;
9, 464 2 68 81 492;
10, 452 2 66 84 463;
11, 470 2 64 74 454;
12, 451 2 62 77 311;
13, 509 1 71 77 306;
14, 480 1 71 69 391;
15, 483 1 78 88 400;
16, 492 1 76 74 514;
17, 497 1 74 82 482;
18, 462 1 73 93 477;
19, 945 2 62 95 152;
20, 479 2 62 82 504;
21, 478 2 69 95 502;
22, 454 2 68 81 472;
23, 455 2 66 81 451;
24, 448 2 64 77 308;
25, 495 1 69 95 380;
26, 480 1 71 79 475;
27, 453 1 73 75 405;
28, 472 2 74 77 505;
29, 497 1 73 81 452;
30, 470 1 71 82 461;
31, 471 1 69 77 -999;
