1, 513 1 69 82 476;
2, 474 1 76 86 514;
3, 472 1 71 82 501;
4, 443 1 73 88 447;
5, 437 1 74 82 459;
6, 454 1 71 71 475;
7, 434 2 61 66 541;
8, 479 2 62 86 476;
9, 452 2 64 56 446;
10, 419 2 66 68 472;
11, 454 2 68 81 498;
12, 455 2 66 10 591;
13, 498 1 71 90 439;
14, 467 1 78 88 523;
15, 451 1 73 98 563;
16, 422 1 74 86 454;
17, 436 1 76 95 470;
18, 426 1 73 98 459;
19, 423 2 62 71 467;
20, 454 2 64 82 490;
21, 449 2 66 78 490;
22, 445 2 68 81 489;
23, 454 2 69 74 410;
24, 436 2 64 61 324;
25, 441 1 69 101 457;
26, 446 1 71 90 461;
27, 460 1 73 88 381;
28, 474 1 74 90 503;
29, 461 1 73 81 481;
30, 421 1 71 86 461;
31, 461 1 69 101 -999;
