1, 536 1 69 95 465;
2, 478 1 76 86 486;
3, 437 1 71 86 520;
4, 470 1 73 93 541;
5, 475 1 74 90 476;
6, 472 1 71 77 618;
7, 471 2 61 81 487;
8, 470 2 62 101 453;
9, 465 2 64 95 441;
10, 442 2 66 75 448;
11, 451 2 68 98 448;
12, 450 2 62 86 251;
13, 460 1 71 90 500;
14, 454 1 78 70 528;
15, 466 1 73 98 507;
16, 443 1 74 95 468;
17, 449 1 76 101 472;
18, 438 1 73 98 495;
19, 444 2 62 95 455;
20, 453 2 64 90 477;
21, 474 2 66 93 462;
22, 436 2 68 88 462;
23, 476 2 69 90 429;
24, 461 2 64 77 274;
25, 475 1 69 106 485;
26, 476 1 71 95 504;
27, 460 1 73 78 449;
28, 455 1 74 82 485;
29, 466 1 73 78 521;
30, 467 1 71 82 467;
31, 466 1 69 90 -999;
