1, 587 2 69 90 114;
2, 456 2 69 95 469;
3, 457 2 76 118 498;
4, 461 2 74 82 459;
5, 448 2 73 78 485;
6, 461 2 71 79 179;
7, 481 1 61 103 384;
8, 485 1 61 88 404;
9, 457 1 68 88 438;
10, 478 1 66 93 442;
11, 479 1 64 111 385;
12, 462 1 62 111 478;
13, 432 2 71 79 154;
14, 454 2 71 77 464;
15, 441 2 78 88 517;
16, 459 2 76 95 468;
17, 462 2 74 82 498;
18, 453 2 73 84 304;
19, 478 1 62 95 342;
20, 483 1 62 86 376;
21, 443 1 69 90 428;
22, 482 1 68 93 418;
23, 487 1 66 78 386;
24, 456 1 64 101 418;
25, 490 2 69 82 430;
26, 419 2 71 82 459;
27, 436 2 73 78 407;
28, 459 1 74 86 532;
29, 496 1 73 78 444;
30, 391 1 71 82 475;
31, 475 1 69 86 -999;
