1, 529 2 69 82 171;
2, 487 2 69 82 530;
3, 519 2 76 111 521;
4, 486 2 74 101 511;
5, 481 2 73 75 488;
6, 476 2 71 86 104;
7, 524 1 61 88 292;
8, 501 1 61 84 431;
9, 436 1 68 93 435;
10, 472 1 66 93 451;
11, 487 1 64 111 440;
12, 469 1 62 111 424;
13, 496 2 71 79 115;
14, 451 2 71 71 549;
15, 476 2 78 40 548;
16, 475 2 76 90 459;
17, 462 2 74 74 502;
18, 461 2 73 62 207;
19, 471 1 62 79 287;
20, 487 1 62 86 392;
21, 447 1 69 111 414;
22, 475 1 68 88 413;
23, 465 1 66 84 479;
24, 479 1 64 111 469;
25, 497 2 69 74 474;
26, 479 2 71 77 448;
27, 441 2 73 75 441;
28, 466 1 74 86 501;
29, 470 1 73 84 522;
30, 491 2 71 82 496;
31, 492 1 69 90 202;
