1, 494 1 69 86 319;
2, 492 1 69 90 393;
3, 457 1 76 79 387;
4, 465 1 74 82 434;
5, 470 1 73 78 409;
6, 468 1 71 90 462;
7, 484 2 61 72 219;
8, 485 2 61 55 482;
9, 469 2 68 84 501;
10, 476 2 66 75 449;
11, 478 2 64 63 469;
12, 484 2 62 74 271;
13, 478 1 71 69 302;
14, 467 1 71 79 397;
15, 461 1 78 81 372;
16, 437 1 76 82 389;
17, 481 1 74 79 326;
18, 433 1 73 93 495;
19, 480 2 62 79 196;
20, 490 2 62 86 502;
21, 500 2 69 95 496;
22, 475 2 68 88 452;
23, 463 2 66 78 459;
24, 481 2 64 86 501;
25, 459 1 69 95 431;
26, 479 1 71 79 495;
27, 476 1 73 78 390;
28, 511 1 74 77 498;
29, 468 1 73 78 463;
30, 465 1 71 71 458;
31, 480 1 69 79 -999;
