1, 574 2 69 82 551;
2, 552 2 76 101 528;
3, 542 2 71 65 525;
4, 508 2 73 81 500;
5, 509 2 74 86 503;
6, 519 2 71 79 255;
7, 495 1 61 88 539;
8, 499 1 62 95 732;
9, 516 1 64 95 535;
10, 522 1 66 93 516;
11, 480 1 68 98 548;
12, 526 1 62 79 456;
13, 528 2 71 74 525;
14, 524 2 78 75 523;
15, 506 2 73 62 498;
16, 514 2 74 86 512;
17, 521 2 76 82 517;
18, 521 2 73 68 435;
19, 512 1 62 86 540;
20, 555 1 64 101 520;
21, 480 1 66 84 494;
22, 493 1 68 93 537;
23, 500 1 69 95 509;
24, 530 1 64 90 483;
25, 498 2 69 71 471;
26, 517 2 71 71 518;
27, 484 2 73 78 471;
28, 531 1 74 86 533;
29, 502 1 73 81 554;
30, 482 1 71 82 537;
31, 523 1 69 90 -999;
