1, 533 1 69 95 485;
2, 468 1 76 95 529;
3, 502 1 71 82 492;
4, 458 1 73 84 491;
5, 457 1 74 82 479;
6, 471 1 71 74 342;
7, 1922 2 61 40 432;
8, 447 2 62 77 436;
9, 443 2 64 79 473;
10, 445 2 66 78 469;
11, 449 2 68 93 455;
12, 463 2 62 79 203;
13, 472 1 71 95 461;
14, 433 1 78 78 486;
15, 459 1 73 98 581;
16, 474 1 74 86 474;
17, 446 1 76 95 491;
18, 477 1 73 98 397;
19, 475 2 62 77 508;
20, 471 2 64 79 460;
21, 432 2 66 75 480;
22, 432 2 68 93 494;
23, 460 2 69 86 470;
24, 463 2 64 79 177;
25, 455 1 69 101 453;
26, 469 1 71 86 417;
27, 455 1 73 84 308;
28, 464 1 74 86 478;
29, 479 1 73 75 460;
30, 433 1 71 82 459;
31, 462 1 69 86 -999;
