1, 534 2 69 67 514;
2, 517 2 76 101 481;
3, 490 2 71 74 513;
4, 500 2 73 75 474;
5, 476 2 74 82 496;
6, 494 2 71 65 269;
7, 498 1 61 93 484;
8, 485 1 62 101 511;
9, 479 1 64 101 481;
10, 476 1 66 93 443;
11, 457 1 68 98 522;
12, 503 1 62 90 436;
13, 483 2 71 56 505;
14, 501 2 78 81 504;
15, 485 2 73 72 453;
16, 465 2 74 69 496;
17, 496 2 76 82 494;
18, 499 2 73 72 418;
19, 475 1 62 82 484;
20, 465 1 64 95 536;
21, 476 1 66 98 513;
22, 472 1 68 98 551;
23, 458 1 69 101 478;
24, 465 1 64 82 494;
25, 484 2 69 77 483;
26, 489 2 71 65 454;
27, 466 2 73 72 461;
28, 484 2 74 77 537;
29, 471 2 73 62 520;
30, 464 2 71 86 506;
31, 508 1 69 90 -999;
