1, 835 1 69 90 306;
2, 490 1 69 90 334;
3, 459 1 76 90 404;
4, 463 1 74 79 516;
5, 475 1 73 84 479;
6, 443 1 71 79 473;
7, 921 2 61 81 200;
8, 446 2 61 72 457;
9, 462 2 68 81 472;
10, 441 2 66 72 422;
11, 474 2 64 61 436;
12, 447 2 62 90 257;
13, 443 1 71 77 349;
14, 499 1 71 86 406;
15, 409 1 78 81 521;
16, 468 1 76 90 501;
17, 463 1 74 90 511;
18, 451 1 73 98 520;
19, 455 2 62 77 121;
20, 449 2 62 77 98;
21, 442 2 69 67 438;
22, 423 2 68 78 455;
23, 436 2 66 75 452;
24, 482 2 64 79 187;
25, 489 1 69 90 511;
26, 464 1 71 86 473;
27, 461 1 73 93 440;
28, 452 1 74 86 536;
29, 485 1 73 84 472;
30, 453 1 71 77 460;
31, 458 1 69 79 -999;
