1, 486 2 69 95 111;
2, 449 2 69 95 459;
3, 450 2 76 118 474;
4, 451 2 74 90 478;
5, 456 2 73 84 487;
6, 474 2 71 86 110;
7, 452 1 61 78 354;
8, 454 1 61 88 403;
9, 439 1 68 93 557;
10, 490 1 66 93 782;
11, 447 1 64 95 502;
12, 446 1 62 106 523;
13, 452 2 71 79 129;
14, 440 2 71 77 484;
15, 444 2 78 88 493;
16, 457 2 76 95 427;
17, 444 2 74 86 485;
18, 450 2 73 81 259;
19, 479 1 62 86 299;
20, 472 1 62 74 409;
21, 439 1 69 95 441;
22, 460 1 68 84 537;
23, 422 1 66 84 514;
24, 461 1 64 106 462;
25, 473 2 69 90 437;
26, 430 2 71 79 437;
27, 456 2 73 81 415;
28, 479 1 74 82 440;
29, 412 1 73 88 510;
30, 453 1 71 86 454;
31, 445 1 69 86 -999;
