1, 475 1 69 69 521;
2, 504 1 71 74 543;
3, 498 1 73 81 507;
4, 514 1 74 82 509;
5, 488 1 73 81 502;
6, 478 1 76 90 534;
7, 489 2 66 72 514;
8, 504 2 68 1 476;
9, 459 2 61 57 490;
10, 464 2 62 90 437;
11, 480 2 64 74 459;
12, 481 2 62 82 574;
13, 502 1 71 67 517;
14, 493 1 73 81 468;
15, 465 1 74 71 519;
16, 488 1 76 79 488;
17, 480 1 74 77 503;
18, 471 1 78 45 570;
19, 515 2 68 68 467;
20, 486 2 69 82 438;
21, 466 2 62 67 449;
22, 475 2 64 74 505;
23, 478 2 66 75 487;
24, 515 2 64 69 387;
25, 531 1 69 74 524;
26, 488 1 71 74 484;
27, 476 1 73 72 512;
28, 525 1 74 65 478;
29, 446 2 73 66 494;
30, 487 2 71 69 498;
31, 499 2 69 79 -999;
