1, 476 2 69 65 471;
2, 421 2 73 64 470;
3, 479 2 76 82 458;
4, 439 2 74 95 469;
5, 436 2 73 68 444;
6, 469 2 71 56 446;
7, 444 1 61 66 479;
8, 480 1 64 69 557;
9, 471 1 68 55 481;
10, 453 1 66 81 481;
11, 478 1 64 31 480;
12, 424 1 62 79 593;
13, 446 2 71 61 424;
14, 430 2 74 82 454;
15, 453 2 78 84 476;
16, 472 2 76 77 463;
17, 444 2 74 86 471;
18, 451 2 73 60 481;
19, 454 1 62 74 426;
20, 439 1 66 84 426;
21, 438 1 69 79 501;
22, 457 1 68 81 446;
23, 435 1 66 62 466;
24, 451 1 64 54 432;
25, 453 2 69 63 498;
26, 461 2 71 63 463;
27, 434 2 73 68 432;
28, 488 1 74 61 434;
29, 410 1 73 75 464;
30, 483 1 71 61 425;
31, 458 1 69 44 -999;
