1, 491 2 69 63 516;
2, 461 2 73 75 449;
3, 475 2 76 74 493;
4, 456 2 74 90 458;
5, 409 2 73 75 461;
6, 475 2 71 57 519;
7, 445 1 61 68 513;
8, 503 1 64 35 458;
9, 456 1 68 39 558;
10, 476 1 66 75 521;
11, 446 1 64 30 519;
12, 480 1 62 69 501;
13, 528 2 71 59 421;
14, 440 2 74 74 396;
15, 430 2 78 68 519;
16, 483 2 76 79 417;
17, 440 2 74 77 447;
18, 473 2 73 17 699;
19, 424 1 62 74 500;
20, 422 1 66 81 535;
21, 543 1 69 79 507;
22, 465 1 68 70 470;
23, 423 1 66 81 464;
24, 383 1 64 31 546;
25, 435 2 69 67 468;
26, 455 2 71 56 445;
27, 415 2 73 60 438;
28, 525 1 74 59 471;
29, 421 1 73 72 531;
30, 482 1 71 67 438;
31, 425 1 69 77 -999;
