1, 500 2 69 67 402;
2, 533 2 69 31 521;
3, 491 2 76 77 505;
4, 480 2 74 95 475;
5, 449 2 73 68 468;
6, 479 2 71 54 435;
13, 503 2 71 57 361;
14, 515 2 71 50 523;
15, 490 2 78 78 491;
16, 482 2 76 95 467;
17, 457 2 74 86 444;
18, 435 2 73 64 445;
25, 497 2 69 36 523;
26, 478 2 71 59 480;
27, 463 2 73 44 442;
28, 456 2 74 74 479;
29, 460 2 73 68 491;
30, 504 2 71 69 508;
31, 511 2 69 69 -999;
