7, 497 1 66 84 501;
8, 504 1 68 88 871;
9, 442 1 61 47 534;
10, 494 1 62 95 506;
11, 516 1 64 95 472;
12, 463 1 62 101 520;
19, 484 1 68 75 511;
20, 512 1 69 86 473;
21, 482 1 62 67 542;
22, 500 1 64 86 491;
23, 480 1 66 93 509;
24, 499 1 64 95 514;
28, 508 1 74 79 501;
29, 496 1 73 84 434;
30, 475 1 71 71 474;
31, 502 1 69 71 -999;
