1, 549 2 69 74 535;
2, 515 2 76 106 517;
3, 536 2 71 77 557;
4, 503 2 73 72 533;
5, 500 2 74 90 477;
6, 469 2 71 82 281;
7, 500 1 61 84 493;
8, 489 1 62 101 525;
9, 484 1 64 106 509;
10, 502 1 66 98 497;
11, 500 1 68 88 477;
12, 474 1 62 101 452;
13, 488 2 71 63 507;
14, 501 2 78 88 530;
15, 477 2 73 60 495;
16, 480 2 74 56 519;
17, 525 2 76 79 480;
18, 487 2 73 66 417;
19, 483 1 62 86 510;
20, 476 1 64 101 532;
21, 477 1 66 84 486;
22, 482 1 68 88 482;
23, 490 1 69 71 470;
24, 467 1 64 77 439;
25, 460 2 69 69 473;
26, 483 2 71 69 488;
27, 467 2 73 78 463;
28, 524 1 74 74 526;
29, 495 2 73 88 531;
30, 500 1 71 82 525;
31, 511 1 69 95 -999;
