1, 505 1 69 101 456;
2, 462 1 76 95 511;
3, 475 1 71 90 524;
4, 466 1 73 88 541;
5, 472 1 74 82 480;
6, 487 1 71 77 454;
7, 477 2 61 72 463;
8, 482 2 62 86 473;
9, 458 2 64 82 444;
10, 451 2 66 22 470;
11, 457 2 68 93 441;
12, 464 2 62 82 146;
13, 485 1 71 82 456;
14, 429 1 78 88 482;
15, 452 1 73 103 501;
16, 469 1 74 95 472;
17, 467 1 76 106 470;
18, 445 1 73 98 518;
19, 631 2 62 34 422;
20, 424 2 64 77 431;
21, 428 2 66 78 458;
22, 437 2 68 78 443;
23, 450 2 69 90 439;
24, 466 2 64 86 287;
25, 474 1 69 90 491;
26, 473 1 71 86 506;
27, 470 1 73 88 437;
28, 464 1 74 77 524;
29, 481 1 73 72 487;
30, 439 1 71 71 447;
31, 455 1 69 90 -999;
