1, 491 2 69 67 537;
2, 514 2 76 106 475;
3, 468 2 71 82 497;
4, 472 2 73 81 484;
5, 469 2 74 101 463;
6, 455 2 71 82 368;
7, 468 1 61 93 520;
8, 485 1 62 106 586;
9, 509 1 64 101 531;
10, 458 1 66 93 516;
11, 480 1 68 93 504;
12, 455 1 62 82 489;
13, 516 2 71 61 496;
14, 478 2 78 88 506;
15, 468 2 73 70 460;
16, 452 2 74 77 456;
17, 452 2 76 95 506;
18, 495 2 73 66 567;
19, 490 1 62 101 514;
20, 475 1 64 106 506;
21, 465 1 66 93 469;
22, 472 1 68 88 470;
23, 458 1 69 101 471;
24, 480 1 64 95 437;
25, 452 2 69 67 502;
26, 487 2 71 79 495;
27, 473 2 73 78 429;
28, 464 1 74 86 534;
29, 479 1 73 81 503;
30, 459 1 71 74 493;
31, 467 1 69 95 -999;
