1, 510 1 69 90 463;
2, 446 1 76 90 447;
3, 439 1 71 74 411;
4, 407 1 73 88 440;
5, 435 1 74 82 430;
6, 452 1 71 82 393;
7, 428 2 61 75 448;
8, 425 2 62 101 469;
9, 448 2 64 106 441;
10, 412 2 66 88 455;
11, 435 2 68 98 401;
12, 428 2 62 82 286;
13, 456 1 71 77 449;
14, 417 1 78 75 488;
15, 434 1 73 84 408;
16, 422 1 74 86 388;
17, 421 1 76 77 385;
18, 410 1 73 78 416;
19, 401 2 62 82 480;
20, 435 2 64 95 444;
21, 413 2 66 84 491;
22, 426 2 68 103 488;
23, 446 2 69 90 430;
24, 417 2 64 77 366;
25, 437 1 69 95 412;
26, 385 1 71 82 435;
27, 402 1 73 88 448;
28, 457 1 74 95 531;
29, 418 1 73 88 458;
30, 409 1 71 74 447;
31, 419 1 69 101 -999;
