1, 505 2 69 86 342;
2, 475 2 69 86 444;
3, 474 2 76 95 474;
4, 469 2 74 90 504;
5, 462 2 73 88 472;
6, 474 2 71 86 466;
7, 479 1 61 75 265;
8, 494 1 61 68 493;
9, 489 1 68 81 464;
10, 473 1 66 81 476;
11, 495 1 64 86 356;
12, 497 1 62 82 285;
13, 491 2 71 82 345;
14, 496 2 71 79 489;
15, 446 2 78 88 426;
16, 453 2 76 101 422;
17, 456 2 74 86 450;
18, 470 2 73 62 454;
19, 513 1 62 82 217;
20, 502 1 62 86 425;
21, 456 1 69 101 483;
22, 457 1 68 84 447;
23, 461 1 66 81 425;
24, 467 1 64 82 374;
25, 459 2 69 79 472;
26, 473 2 71 86 485;
27, 473 2 73 84 470;
28, 514 1 74 79 441;
29, 451 1 73 93 521;
30, 488 1 71 79 471;
31, 469 1 69 90 -999;
