1, 478 2 69 82 337;
2, 474 2 69 86 462;
3, 493 2 76 95 481;
4, 445 2 74 95 475;
5, 464 2 73 93 470;
6, 476 2 71 86 653;
7, 470 1 61 75 365;
8, 479 1 61 78 492;
9, 466 1 68 88 483;
10, 473 1 66 84 455;
11, 479 1 64 59 479;
12, 491 1 62 74 511;
13, 494 2 71 86 341;
14, 459 2 71 82 459;
15, 448 2 78 93 408;
16, 459 2 76 106 477;
17, 479 2 74 101 476;
18, 470 2 73 72 401;
19, 480 1 62 82 277;
20, 478 1 62 86 478;
21, 483 1 69 101 492;
22, 453 1 68 88 455;
23, 449 1 66 81 446;
24, 482 1 64 61 439;
25, 493 2 69 74 501;
26, 473 2 71 90 498;
27, 456 2 73 81 495;
28, 485 1 74 77 435;
29, 445 1 73 84 434;
30, 462 1 71 69 507;
31, 498 2 69 74 -999;
