1, 537 1 69 90 338;
2, 552 1 69 101 305;
3, 494 1 76 86 371;
4, 519 1 74 79 443;
5, 511 1 73 84 375;
6, 498 1 71 69 316;
7, 534 2 61 88 387;
8, 512 2 61 81 538;
9, 497 2 68 98 512;
10, 466 2 66 88 508;
11, 513 2 64 101 484;
12, 495 2 62 90 460;
13, 502 1 71 74 337;
14, 532 1 71 71 491;
15, 483 1 78 81 457;
16, 491 1 76 86 444;
17, 505 1 74 82 432;
18, 521 1 73 88 424;
19, 473 2 62 90 381;
20, 510 2 62 79 564;
21, 493 2 69 90 511;
22, 465 2 68 93 519;
23, 491 2 66 88 510;
24, 514 2 64 79 418;
25, 525 1 69 86 460;
26, 503 1 71 69 464;
27, 511 1 73 84 343;
28, 491 1 74 82 530;
29, 512 1 73 88 506;
30, 491 1 71 77 496;
31, 508 1 69 86 -999;
