1, 500 2 69 95 531;
2, 479 2 76 101 829;
3, 454 2 71 90 520;
4, 460 2 73 88 503;
5, 473 2 74 95 489;
6, 477 2 71 69 748;
7, 465 1 61 93 439;
8, 459 1 62 86 481;
9, 460 1 64 95 511;
10, 484 1 66 93 409;
11, 422 1 68 88 437;
12, 468 1 62 79 670;
13, 480 2 71 82 498;
14, 459 2 78 88 786;
15, 461 2 73 81 533;
16, 471 2 74 101 437;
17, 429 2 76 106 491;
18, 472 2 73 70 665;
19, 485 1 62 90 450;
20, 441 1 64 90 488;
21, 460 1 66 88 459;
22, 454 1 68 93 487;
23, 459 1 69 101 426;
24, 487 1 64 101 894;
25, 455 2 69 90 461;
26, 492 2 71 82 477;
27, 435 2 73 84 468;
28, 460 1 74 82 508;
29, 462 1 73 84 464;
30, 443 1 71 74 476;
31, 458 1 69 95 -999;
