1, 473 1 69 90 472;
2, 466 1 76 95 456;
3, 459 1 71 82 481;
4, 470 1 73 88 440;
5, 457 1 74 82 441;
6, 469 1 71 77 365;
7, 450 2 61 93 518;
8, 496 2 62 101 474;
9, 467 2 64 95 479;
10, 438 2 66 88 459;
11, 443 2 68 84 489;
12, 457 2 62 82 401;
13, 444 1 71 74 508;
14, 480 1 78 78 483;
15, 456 1 73 78 486;
16, 492 1 74 86 454;
17, 484 1 76 86 400;
18, 470 1 73 88 421;
19, 469 2 62 79 486;
20, 460 2 64 90 489;
21, 433 2 66 88 554;
22, 470 2 68 93 457;
23, 467 2 69 90 490;
24, 461 2 64 65 340;
25, 462 1 69 90 487;
26, 447 1 71 74 481;
27, 469 1 73 93 499;
28, 490 1 74 79 566;
29, 439 1 73 93 469;
30, 454 1 71 77 478;
31, 502 2 69 24 -999;
