1, 504 2 69 65 719;
2, 477 2 73 70 594;
3, 504 2 76 82 541;
4, 490 2 74 77 514;
5, 475 2 73 64 495;
6, 487 2 71 57 483;
7, 467 1 61 81 521;
8, 496 1 64 90 447;
9, 451 1 68 93 477;
10, 462 1 66 88 459;
11, 466 1 64 86 486;
12, 483 1 62 95 492;
13, 473 2 71 56 529;
14, 502 2 74 82 451;
15, 441 2 78 84 481;
16, 477 2 76 74 440;
17, 480 2 74 79 456;
18, 443 2 73 58 668;
19, 486 1 62 86 543;
20, 474 1 66 103 484;
21, 460 1 69 101 476;
22, 440 1 68 84 484;
23, 460 1 66 81 438;
24, 458 1 64 86 503;
25, 491 2 69 69 467;
26, 452 2 71 77 515;
27, 461 2 73 78 466;
28, 479 2 74 95 522;
29, 464 2 73 75 549;
30, 490 2 71 74 501;
31, 505 1 69 77 -999;
