1, 524 1 69 79 484;
2, 450 1 71 82 501;
3, 457 1 73 84 501;
4, 470 1 74 86 476;
5, 443 1 73 88 507;
6, 469 1 76 82 442;
7, 518 2 66 84 409;
8, 406 2 68 64 491;
9, 499 2 61 75 435;
10, 448 2 62 95 497;
11, 454 2 64 90 506;
12, 470 2 62 101 467;
13, 505 1 71 71 498;
14, 426 1 73 93 495;
15, 452 1 74 90 465;
16, 453 1 76 95 466;
17, 471 1 74 90 450;
18, 437 1 78 78 476;
19, 483 2 68 84 481;
20, 495 2 69 82 455;
21, 460 2 62 77 447;
22, 484 2 64 101 501;
23, 447 2 66 70 505;
24, 468 2 64 86 435;
25, 504 1 69 90 527;
26, 501 1 71 82 484;
27, 448 1 73 88 469;
28, 459 2 74 82 515;
29, 477 1 73 84 512;
30, 496 2 71 71 469;
31, 468 1 69 67 -999;
