1, 507 1 69 79 586;
2, 541 1 71 79 517;
3, 467 1 73 84 456;
4, 456 1 74 86 486;
5, 455 1 73 84 495;
6, 467 1 76 86 469;
7, 495 2 66 88 453;
8, 448 2 68 93 521;
9, 510 2 61 70 505;
10, 481 2 62 95 492;
11, 475 2 64 95 468;
12, 470 2 62 101 462;
13, 472 1 71 79 534;
14, 468 1 73 88 537;
15, 439 1 74 95 494;
16, 461 1 76 95 471;
17, 464 1 74 86 475;
18, 456 1 78 93 466;
19, 488 2 68 81 499;
20, 481 2 69 82 463;
21, 472 2 62 74 462;
22, 459 2 64 101 514;
23, 463 2 66 93 508;
24, 485 2 64 95 462;
25, 524 1 69 82 493;
26, 458 1 71 82 476;
27, 448 1 73 93 494;
28, 466 1 74 86 479;
29, 437 1 73 84 476;
30, 475 2 71 71 506;
31, 479 2 69 86 -999;
