1, 499 2 69 63 511;
2, 477 2 71 82 552;
3, 467 2 73 81 554;
4, 506 2 74 95 520;
5, 471 2 73 78 499;
6, 492 2 76 90 522;
7, 490 1 66 81 469;
8, 468 1 68 93 499;
9, 454 1 61 58 536;
10, 470 1 62 86 479;
11, 474 1 64 101 493;
12, 469 1 62 90 547;
13, 515 2 71 61 553;
14, 490 2 73 72 535;
15, 492 2 74 82 458;
16, 489 2 76 90 463;
17, 479 2 74 86 485;
18, 472 2 78 93 532;
19, 497 1 68 93 470;
20, 467 1 69 95 476;
21, 470 1 62 77 549;
22, 487 1 64 101 510;
23, 467 1 66 81 491;
24, 484 1 64 101 630;
25, 528 2 69 74 463;
26, 464 2 71 77 510;
27, 480 2 73 81 498;
28, 492 2 74 101 513;
29, 468 2 73 78 539;
30, 491 2 71 74 495;
31, 488 2 69 71 -999;
