1, 493 2 69 48 494;
2, 490 2 71 74 505;
3, 472 2 73 75 461;
4, 470 2 74 79 486;
5, 471 2 73 68 488;
6, 488 2 76 106 540;
7, 502 1 66 78 517;
8, 489 1 68 93 474;
9, 465 1 61 75 544;
10, 481 1 62 90 480;
11, 474 1 64 95 464;
12, 472 1 62 95 525;
13, 525 2 71 65 553;
14, 485 2 73 81 487;
15, 480 2 74 86 453;
16, 483 2 76 101 430;
17, 469 2 74 74 521;
18, 500 2 78 93 467;
19, 437 1 68 81 509;
20, 501 1 69 90 454;
21, 458 1 62 90 548;
22, 490 1 64 101 477;
23, 446 1 66 78 487;
24, 491 1 64 95 508;
25, 478 2 69 67 441;
26, 450 2 71 79 497;
27, 472 2 73 72 463;
28, 483 1 74 79 525;
29, 482 1 73 84 544;
30, 485 2 71 79 461;
31, 474 2 69 69 -999;
