1, 535 2 69 50 487;
2, 473 2 71 77 494;
3, 475 2 73 81 544;
4, 507 2 74 82 480;
5, 453 2 73 72 520;
6, 525 2 76 95 444;
7, 490 1 66 78 452;
8, 454 1 68 88 499;
9, 456 1 61 60 524;
10, 483 1 62 86 485;
11, 482 1 64 90 504;
12, 489 1 62 90 567;
13, 484 2 71 69 563;
14, 479 2 73 70 528;
15, 440 2 74 79 466;
16, 479 2 76 95 489;
17, 493 2 74 90 480;
18, 460 2 78 88 464;
19, 474 1 68 88 439;
20, 455 1 69 86 466;
21, 457 1 62 74 533;
22, 474 1 64 95 492;
23, 460 1 66 81 498;
24, 468 1 64 101 526;
25, 513 2 69 74 445;
26, 469 2 71 74 520;
27, 467 2 73 72 524;
28, 508 2 74 95 495;
29, 450 2 73 78 570;
30, 497 2 71 74 483;
31, 473 2 69 86 -999;
