1, 491 2 69 54 503;
2, 462 2 73 72 500;
3, 522 2 76 101 465;
4, 472 2 74 90 502;
5, 472 2 73 81 522;
6, 495 2 71 74 491;
7, 458 1 61 78 487;
8, 499 1 64 77 419;
9, 473 1 68 88 493;
10, 468 1 66 84 501;
11, 478 1 64 82 512;
12, 488 1 62 82 461;
13, 493 2 71 69 482;
14, 494 2 74 86 523;
15, 492 2 78 103 480;
16, 500 2 76 95 487;
17, 490 2 74 101 531;
18, 500 2 73 68 502;
19, 482 1 62 95 525;
20, 469 1 66 88 489;
21, 486 1 69 101 464;
22, 459 1 68 81 494;
23, 477 1 66 78 455;
24, 459 1 64 86 454;
25, 495 2 69 71 467;
26, 466 2 71 90 471;
27, 453 2 73 78 481;
28, 492 2 74 106 515;
29, 484 1 73 84 480;
30, 503 2 71 77 487;
31, 480 2 69 82 -999;
