1, 507 1 69 86 510;
2, 461 1 73 103 480;
3, 466 1 76 95 514;
4, 488 1 74 86 544;
5, 479 1 73 98 478;
6, 481 1 71 77 543;
7, 482 2 61 55 485;
8, 483 2 64 82 491;
9, 464 2 68 98 534;
10, 487 2 66 81 610;
11, 506 2 64 77 518;
12, 477 2 62 82 512;
13, 473 1 71 74 563;
14, 516 1 74 95 489;
15, 450 1 78 84 534;
16, 486 1 76 90 484;
17, 467 1 74 86 477;
18, 457 1 73 93 515;
19, 486 2 62 79 472;
20, 465 2 66 78 503;
21, 487 2 69 86 509;
22, 428 2 68 78 520;
23, 484 2 66 84 530;
24, 491 2 64 86 464;
25, 516 1 69 90 463;
26, 447 1 71 86 512;
27, 470 1 73 81 484;
28, 492 2 74 86 541;
29, 489 1 73 93 557;
30, 518 2 71 79 483;
31, 467 2 69 90 -999;
