1, 479 1 69 74 546;
2, 500 1 71 82 481;
3, 434 1 73 84 438;
4, 433 1 74 86 524;
5, 486 1 73 84 478;
6, 463 1 76 90 482;
7, 509 2 66 81 485;
8, 449 2 68 84 467;
9, 469 2 61 70 499;
10, 476 2 62 101 474;
11, 478 2 64 95 463;
12, 452 2 62 95 503;
13, 500 1 71 79 552;
14, 445 1 73 84 486;
15, 438 1 74 90 492;
16, 470 1 76 106 460;
17, 471 1 74 95 427;
18, 415 1 78 88 476;
19, 500 2 68 93 492;
20, 468 2 69 95 546;
21, 473 2 62 86 459;
22, 465 2 64 101 466;
23, 447 2 66 84 487;
24, 472 2 64 95 461;
25, 503 1 69 90 495;
26, 435 1 71 86 481;
27, 437 1 73 81 479;
28, 454 1 74 86 591;
29, 480 1 73 81 492;
30, 480 2 71 71 558;
31, 519 1 69 90 -999;
