1, 495 1 69 82 562;
2, 497 1 71 86 497;
3, 437 1 73 88 479;
4, 436 1 74 86 480;
5, 445 1 73 81 482;
6, 440 1 76 86 427;
7, 512 2 66 93 408;
8, 416 2 68 84 508;
9, 464 2 61 72 497;
10, 449 2 62 106 497;
11, 471 2 64 95 462;
12, 449 2 62 101 480;
13, 530 1 71 82 516;
14, 433 1 73 88 482;
15, 433 1 74 101 469;
16, 451 1 76 95 452;
17, 442 1 74 90 498;
18, 445 1 78 81 527;
19, 491 2 68 88 494;
20, 454 2 69 90 457;
21, 453 2 62 90 482;
22, 471 2 64 106 468;
23, 412 2 66 88 515;
24, 474 2 64 95 438;
25, 467 1 69 95 469;
26, 439 1 71 82 481;
27, 442 1 73 88 488;
28, 491 2 74 106 575;
29, 496 1 73 93 418;
30, 405 1 71 79 507;
31, 495 1 69 86 -999;
