1, 505 1 69 90 393;
2, 545 1 69 82 540;
3, 497 1 76 95 537;
4, 520 1 74 90 548;
5, 508 1 73 98 515;
6, 516 1 71 86 487;
13, 508 1 71 95 332;
14, 496 1 71 71 494;
15, 458 1 78 93 457;
16, 483 1 76 82 479;
17, 481 1 74 82 493;
18, 480 1 73 98 437;
25, 513 1 69 95 515;
26, 482 1 71 86 521;
27, 472 1 73 103 556;
28, 511 1 74 86 534;
29, 476 1 73 93 500;
30, 499 1 71 82 545;
31, 521 1 69 95 -999;
